0.330899,-0.428571,0.333333,0.789352,1,0,1,
0.333333,-0.396825,0.382191,0.665658,1,0,1,
0.333333,-0.41417,0.365079,0.665658,1,0,1,
0.315488,-0.428571,0.365079,0.665658,1,0,1,
0.305457,-0.396825,0.396825,0.747635,1,0,1,
0.333333,-0.396825,0.382191,0.747635,1,0,1,
0.315488,-0.428571,0.365079,0.747635,1,0,1,
0.301587,-0.399595,0.396825,0.764831,1,0,1,
0.305457,-0.396825,0.396825,0.764831,1,0,1,
0.315488,-0.428571,0.365079,0.764831,1,0,1,
0.301587,-0.428571,0.375948,0.82886,1,0,1,
0.301587,-0.399595,0.396825,0.82886,1,0,1,
0.315488,-0.428571,0.365079,0.82886,1,0,1,
0.301587,-0.396825,0.398127,0.758839,1,0,1,
0.305457,-0.396825,0.396825,0.758839,1,0,1,
0.301587,-0.399595,0.396825,0.758839,1,0,1,
0.333333,-0.365079,-0.399559,0.413248,0,1,1,
0.301587,-0.365079,-0.402667,0.413248,0,1,1,
0.301587,-0.396825,-0.398127,0.413248,0,1,1,
0.333333,-0.365079,-0.399559,0.413248,0,1,1,
0.301587,-0.396825,-0.398127,0.413248,0,1,1,
0.305458,-0.396825,-0.396825,0.413248,0,1,1,
0.333333,-0.365079,-0.399559,0.413248,0,1,1,
0.305458,-0.396825,-0.396825,0.413248,0,1,1,
0.333333,-0.3722,-0.396825,0.413248,0,1,1,
0.333333,-0.3722,-0.396825,0.395782,0,1,1,
0.305458,-0.396825,-0.396825,0.395782,0,1,1,
0.333333,-0.396825,-0.382191,0.395782,0,1,1,
0.301587,-0.365079,-0.30481,0.318656,0,1,1,
0.308267,-0.365079,-0.301587,0.318656,0,1,1,
0.301587,-0.371353,-0.301587,0.318656,0,1,1,
0.333333,-0.365079,-0.294138,0.413248,0,1,1,
0.333333,-0.396825,-0.294707,0.413248,0,1,1,
0.301587,-0.396825,-0.293274,0.413248,0,1,1,
0.308267,-0.365079,-0.301587,0.338752,0,1,1,
0.333333,-0.365079,-0.294138,0.338752,0,1,1,
0.301587,-0.396825,-0.293274,0.338752,0,1,1,
0.301587,-0.371353,-0.301587,0.303174,0,1,1,
0.308267,-0.365079,-0.301587,0.303174,0,1,1,
0.301587,-0.396825,-0.293274,0.303174,0,1,1,
0.301587,-0.396825,0.293274,0.758839,1,0,1,
0.333333,-0.396825,0.294707,0.758839,1,0,1,
0.333333,-0.365079,0.294139,0.758839,1,0,1,
0.301587,-0.396825,0.293274,0.758839,1,0,1,
0.333333,-0.365079,0.294139,0.758839,1,0,1,
0.308266,-0.365079,0.301587,0.758839,1,0,1,
0.301587,-0.396825,0.293274,0.758839,1,0,1,
0.308266,-0.365079,0.301587,0.758839,1,0,1,
0.301587,-0.371353,0.301587,0.758839,1,0,1,
0.301587,-0.371353,0.301587,0.696824,1,0,1,
0.308266,-0.365079,0.301587,0.696824,1,0,1,
0.301587,-0.365079,0.30481,0.696824,1,0,1,
0.333333,-0.396825,0.382191,0.665658,1,0,1,
0.305457,-0.396825,0.396825,0.665658,1,0,1,
0.333333,-0.372199,0.396825,0.665658,1,0,1,
0.301587,-0.396825,0.398127,0.758839,1,0,1,
0.301587,-0.365079,0.402667,0.758839,1,0,1,
0.333333,-0.365079,0.399559,0.758839,1,0,1,
0.305457,-0.396825,0.396825,0.747635,1,0,1,
0.301587,-0.396825,0.398127,0.747635,1,0,1,
0.333333,-0.365079,0.399559,0.747635,1,0,1,
0.333333,-0.372199,0.396825,0.604218,1,0,1,
0.305457,-0.396825,0.396825,0.604218,1,0,1,
0.333333,-0.365079,0.399559,0.604218,1,0,1,
0.301587,-0.365079,-0.402667,0.318656,0,1,1,
0.333333,-0.365079,-0.399559,0.318656,0,1,1,
0.333333,-0.333333,-0.402538,0.318656,0,1,1,
0.301587,-0.365079,-0.402667,0.318656,0,1,1,
0.333333,-0.333333,-0.402538,0.318656,0,1,1,
0.308683,-0.333333,-0.396825,0.318656,0,1,1,
0.301587,-0.365079,-0.402667,0.318656,0,1,1,
0.308683,-0.333333,-0.396825,0.318656,0,1,1,
0.301587,-0.340258,-0.396825,0.318656,0,1,1,
0.301587,-0.340258,-0.396825,0.385717,0,1,1,
0.308683,-0.333333,-0.396825,0.385717,0,1,1,
0.301587,-0.333333,-0.392007,0.385717,0,1,1,
0.301587,-0.333333,-0.333474,0.404587,0,1,1,
0.301656,-0.333333,-0.333333,0.404587,0,1,1,
0.301587,-0.333398,-0.333333,0.404587,0,1,1,
0.301587,-0.365079,-0.30481,0.318656,0,1,1,
0.301587,-0.333398,-0.333333,0.318656,0,1,1,
0.301656,-0.333333,-0.333333,0.318656,0,1,1,
0.308267,-0.365079,-0.301587,0.338752,0,1,1,
0.301587,-0.365079,-0.30481,0.338752,0,1,1,
0.301656,-0.333333,-0.333333,0.338752,0,1,1,
0.333333,-0.34363,-0.301587,0.471576,0,1,1,
0.308267,-0.365079,-0.301587,0.471576,0,1,1,
0.301656,-0.333333,-0.333333,0.471576,0,1,1,
0.333333,-0.333333,-0.307224,0.5,0,1,1,
0.333333,-0.34363,-0.301587,0.5,0,1,1,
0.301656,-0.333333,-0.333333,0.5,0,1,1,
0.333333,-0.365079,-0.294138,0.413248,0,1,1,
0.308267,-0.365079,-0.301587,0.413248,0,1,1,
0.333333,-0.34363,-0.301587,0.413248,0,1,1,
0.333333,-0.34363,0.301587,0.528424,1,0,1,
0.308266,-0.365079,0.301587,0.528424,1,0,1,
0.333333,-0.365079,0.294139,0.528424,1,0,1,
0.301657,-0.333333,0.333333,0.595201,1,0,1,
0.301587,-0.333399,0.333333,0.595201,1,0,1,
0.301587,-0.365079,0.30481,0.595201,1,0,1,
0.301657,-0.333333,0.333333,0.595201,1,0,1,
0.301587,-0.365079,0.30481,0.595201,1,0,1,
0.308266,-0.365079,0.301587,0.595201,1,0,1,
0.301657,-0.333333,0.333333,0.595201,1,0,1,
0.308266,-0.365079,0.301587,0.595201,1,0,1,
0.333333,-0.34363,0.301587,0.595201,1,0,1,
0.301657,-0.333333,0.333333,0.595201,1,0,1,
0.333333,-0.34363,0.301587,0.595201,1,0,1,
0.333333,-0.333333,0.307224,0.595201,1,0,1,
0.301587,-0.333399,0.333333,0.595594,1,0,1,
0.301657,-0.333333,0.333333,0.595594,1,0,1,
0.301587,-0.333333,0.333475,0.595594,1,0,1,
0.301587,-0.333333,0.392007,0.595413,1,0,1,
0.308682,-0.333333,0.396825,0.595413,1,0,1,
0.301587,-0.340258,0.396825,0.595413,1,0,1,
0.333333,-0.333333,0.402537,0.5,1,0,1,
0.333333,-0.365079,0.399559,0.5,1,0,1,
0.301587,-0.365079,0.402667,0.5,1,0,1,
0.308682,-0.333333,0.396825,0.573954,1,0,1,
0.333333,-0.333333,0.402537,0.573954,1,0,1,
0.301587,-0.365079,0.402667,0.573954,1,0,1,
0.301587,-0.340258,0.396825,0.614282,1,0,1,
0.308682,-0.333333,0.396825,0.614282,1,0,1,
0.301587,-0.365079,0.402667,0.614282,1,0,1,
0.333333,-0.308682,-0.396825,0.573953,0,1,1,
0.308683,-0.333333,-0.396825,0.573953,0,1,1,
0.333333,-0.333333,-0.402538,0.573953,0,1,1,
0.322085,-0.301587,-0.365079,0.56232,0,1,1,
0.301587,-0.322085,-0.365079,0.56232,0,1,1,
0.301587,-0.333333,-0.392007,0.56232,0,1,1,
0.322085,-0.301587,-0.365079,0.56232,0,1,1,
0.301587,-0.333333,-0.392007,0.56232,0,1,1,
0.308683,-0.333333,-0.396825,0.56232,0,1,1,
0.322085,-0.301587,-0.365079,0.56232,0,1,1,
0.308683,-0.333333,-0.396825,0.56232,0,1,1,
0.333333,-0.308682,-0.396825,0.56232,0,1,1,
0.322085,-0.301587,-0.365079,0.56232,0,1,1,
0.333333,-0.308682,-0.396825,0.56232,0,1,1,
0.333333,-0.301587,-0.392007,0.56232,0,1,1,
0.301587,-0.333333,-0.333474,0.404587,0,1,1,
0.301587,-0.322085,-0.365079,0.404587,0,1,1,
0.322085,-0.301587,-0.365079,0.404587,0,1,1,
0.301656,-0.333333,-0.333333,0.404799,0,1,1,
0.301587,-0.333333,-0.333474,0.404799,0,1,1,
0.322085,-0.301587,-0.365079,0.404799,0,1,1,
0.333333,-0.301656,-0.333333,0.595201,0,1,1,
0.301656,-0.333333,-0.333333,0.595201,0,1,1,
0.322085,-0.301587,-0.365079,0.595201,0,1,1,
0.333333,-0.301587,-0.333475,0.595414,0,1,1,
0.333333,-0.301656,-0.333333,0.595414,0,1,1,
0.322085,-0.301587,-0.365079,0.595414,0,1,1,
0.333333,-0.333333,-0.307224,0.5,0,1,1,
0.301656,-0.333333,-0.333333,0.5,0,1,1,
0.333333,-0.301656,-0.333333,0.5,0,1,1,
0.333333,-0.301657,0.333333,0.4048,1,0,1,
0.301657,-0.333333,0.333333,0.4048,1,0,1,
0.333333,-0.333333,0.307224,0.4048,1,0,1,
0.322085,-0.301587,0.365079,0.437681,1,0,1,
0.301587,-0.322085,0.365079,0.437681,1,0,1,
0.301587,-0.333333,0.333475,0.437681,1,0,1,
0.322085,-0.301587,0.365079,0.437681,1,0,1,
0.301587,-0.333333,0.333475,0.437681,1,0,1,
0.301657,-0.333333,0.333333,0.437681,1,0,1,
0.322085,-0.301587,0.365079,0.437681,1,0,1,
0.301657,-0.333333,0.333333,0.437681,1,0,1,
0.333333,-0.301657,0.333333,0.437681,1,0,1,
0.322085,-0.301587,0.365079,0.437681,1,0,1,
0.333333,-0.301657,0.333333,0.437681,1,0,1,
0.333333,-0.301587,0.333476,0.437681,1,0,1,
0.301587,-0.333333,0.392007,0.595413,1,0,1,
0.301587,-0.322085,0.365079,0.595413,1,0,1,
0.322085,-0.301587,0.365079,0.595413,1,0,1,
0.308682,-0.333333,0.396825,0.573954,1,0,1,
0.301587,-0.333333,0.392007,0.573954,1,0,1,
0.322085,-0.301587,0.365079,0.573954,1,0,1,
0.333333,-0.308683,0.396825,0.426047,1,0,1,
0.308682,-0.333333,0.396825,0.426047,1,0,1,
0.322085,-0.301587,0.365079,0.426047,1,0,1,
0.333333,-0.301587,0.392007,0.404587,1,0,1,
0.333333,-0.308683,0.396825,0.404587,1,0,1,
0.322085,-0.301587,0.365079,0.404587,1,0,1,
0.333333,-0.333333,0.402537,0.5,1,0,1,
0.308682,-0.333333,0.396825,0.5,1,0,1,
0.333333,-0.308683,0.396825,0.5,1,0,1,
0.333333,-0.28871,-0.365079,0.637241,0,1,1,
0.322085,-0.301587,-0.365079,0.637241,0,1,1,
0.333333,-0.301587,-0.392007,0.637241,0,1,1,
0.333333,-0.301587,-0.333475,0.595414,0,1,1,
0.322085,-0.301587,-0.365079,0.595414,0,1,1,
0.333333,-0.28871,-0.365079,0.595414,0,1,1,
0.333333,-0.28871,0.365079,0.362759,1,0,1,
0.322085,-0.301587,0.365079,0.362759,1,0,1,
0.333333,-0.301587,0.333476,0.362759,1,0,1,
0.333333,-0.301587,0.392007,0.404587,1,0,1,
0.322085,-0.301587,0.365079,0.404587,1,0,1,
0.333333,-0.28871,0.365079,0.404587,1,0,1,
0.322085,0.301587,-0.365079,0.562319,1,0,1,
0.333333,0.28871,-0.365079,0.562319,1,0,1,
0.333333,0.301587,-0.392007,0.562319,1,0,1,
0.333333,0.301587,-0.333474,0.595413,1,0,1,
0.333333,0.28871,-0.365079,0.595413,1,0,1,
0.322085,0.301587,-0.365079,0.595413,1,0,1,
0.322085,0.301587,0.365079,0.437681,0,1,1,
0.333333,0.28871,0.365079,0.437681,0,1,1,
0.333333,0.301587,0.333475,0.437681,0,1,1,
0.333333,0.301587,0.392007,0.404587,0,1,1,
0.333333,0.28871,0.365079,0.404587,0,1,1,
0.322085,0.301587,0.365079,0.404587,0,1,1,
0.308682,0.333333,-0.396825,0.426046,1,0,1,
0.333333,0.308682,-0.396825,0.426046,1,0,1,
0.333333,0.333333,-0.402537,0.426046,1,0,1,
0.301587,0.322085,-0.365079,0.437681,1,0,1,
0.322085,0.301587,-0.365079,0.437681,1,0,1,
0.333333,0.301587,-0.392007,0.437681,1,0,1,
0.301587,0.322085,-0.365079,0.437681,1,0,1,
0.333333,0.301587,-0.392007,0.437681,1,0,1,
0.333333,0.308682,-0.396825,0.437681,1,0,1,
0.301587,0.322085,-0.365079,0.437681,1,0,1,
0.333333,0.308682,-0.396825,0.437681,1,0,1,
0.308682,0.333333,-0.396825,0.437681,1,0,1,
0.301587,0.322085,-0.365079,0.437681,1,0,1,
0.308682,0.333333,-0.396825,0.437681,1,0,1,
0.301587,0.333333,-0.392007,0.437681,1,0,1,
0.333333,0.301587,-0.333474,0.595413,1,0,1,
0.322085,0.301587,-0.365079,0.595413,1,0,1,
0.301587,0.322085,-0.365079,0.595413,1,0,1,
0.333333,0.301656,-0.333333,0.595201,1,0,1,
0.333333,0.301587,-0.333474,0.595201,1,0,1,
0.301587,0.322085,-0.365079,0.595201,1,0,1,
0.301656,0.333333,-0.333333,0.404799,1,0,1,
0.333333,0.301656,-0.333333,0.404799,1,0,1,
0.301587,0.322085,-0.365079,0.404799,1,0,1,
0.301587,0.333333,-0.333474,0.404587,1,0,1,
0.301656,0.333333,-0.333333,0.404587,1,0,1,
0.301587,0.322085,-0.365079,0.404587,1,0,1,
0.333333,0.333333,-0.307224,0.5,1,0,1,
0.333333,0.301656,-0.333333,0.5,1,0,1,
0.301656,0.333333,-0.333333,0.5,1,0,1,
0.301656,0.333333,0.333333,0.595201,0,1,1,
0.333333,0.301656,0.333333,0.595201,0,1,1,
0.333333,0.333333,0.307224,0.595201,0,1,1,
0.301587,0.322085,0.365079,0.562319,0,1,1,
0.322085,0.301587,0.365079,0.562319,0,1,1,
0.333333,0.301587,0.333475,0.562319,0,1,1,
0.301587,0.322085,0.365079,0.562319,0,1,1,
0.333333,0.301587,0.333475,0.562319,0,1,1,
0.333333,0.301656,0.333333,0.562319,0,1,1,
0.301587,0.322085,0.365079,0.562319,0,1,1,
0.333333,0.301656,0.333333,0.562319,0,1,1,
0.301656,0.333333,0.333333,0.562319,0,1,1,
0.301587,0.322085,0.365079,0.562319,0,1,1,
0.301656,0.333333,0.333333,0.562319,0,1,1,
0.301587,0.333333,0.333475,0.562319,0,1,1,
0.333333,0.301587,0.392007,0.404587,0,1,1,
0.322085,0.301587,0.365079,0.404587,0,1,1,
0.301587,0.322085,0.365079,0.404587,0,1,1,
0.333333,0.308683,0.396825,0.426047,0,1,1,
0.333333,0.301587,0.392007,0.426047,0,1,1,
0.301587,0.322085,0.365079,0.426047,0,1,1,
0.308683,0.333333,0.396825,0.573953,0,1,1,
0.333333,0.308683,0.396825,0.573953,0,1,1,
0.301587,0.322085,0.365079,0.573953,0,1,1,
0.301587,0.333333,0.392007,0.595413,0,1,1,
0.308683,0.333333,0.396825,0.595413,0,1,1,
0.301587,0.322085,0.365079,0.595413,0,1,1,
0.333333,0.333333,0.402537,0.5,0,1,1,
0.333333,0.308683,0.396825,0.5,0,1,1,
0.308683,0.333333,0.396825,0.5,0,1,1,
0.333333,0.333333,-0.402537,0.5,1,0,1,
0.333333,0.365079,-0.399559,0.5,1,0,1,
0.301587,0.365079,-0.402667,0.5,1,0,1,
0.333333,0.333333,-0.402537,0.5,1,0,1,
0.301587,0.365079,-0.402667,0.5,1,0,1,
0.301587,0.340258,-0.396825,0.5,1,0,1,
0.333333,0.333333,-0.402537,0.5,1,0,1,
0.301587,0.340258,-0.396825,0.5,1,0,1,
0.308682,0.333333,-0.396825,0.5,1,0,1,
0.308682,0.333333,-0.396825,0.426046,1,0,1,
0.301587,0.340258,-0.396825,0.426046,1,0,1,
0.301587,0.333333,-0.392007,0.426046,1,0,1,
0.301587,0.333333,-0.333474,0.404587,1,0,1,
0.301587,0.333398,-0.333333,0.404587,1,0,1,
0.301656,0.333333,-0.333333,0.404587,1,0,1,
0.333333,0.333333,-0.307224,0.5,1,0,1,
0.301656,0.333333,-0.333333,0.5,1,0,1,
0.301587,0.333398,-0.333333,0.5,1,0,1,
0.333333,0.343631,-0.301587,0.471575,1,0,1,
0.333333,0.333333,-0.307224,0.471575,1,0,1,
0.301587,0.333398,-0.333333,0.471575,1,0,1,
0.308267,0.365079,-0.301587,0.338752,1,0,1,
0.333333,0.343631,-0.301587,0.338752,1,0,1,
0.301587,0.333398,-0.333333,0.338752,1,0,1,
0.301587,0.365079,-0.30481,0.318656,1,0,1,
0.308267,0.365079,-0.301587,0.318656,1,0,1,
0.301587,0.333398,-0.333333,0.318656,1,0,1,
0.333333,0.365079,-0.294138,0.413248,1,0,1,
0.333333,0.343631,-0.301587,0.413248,1,0,1,
0.308267,0.365079,-0.301587,0.413248,1,0,1,
0.308266,0.365079,0.301587,0.66125,0,1,1,
0.333333,0.34363,0.301587,0.66125,0,1,1,
0.333333,0.365079,0.294139,0.66125,0,1,1,
0.301587,0.333399,0.333333,0.595594,0,1,1,
0.301656,0.333333,0.333333,0.595594,0,1,1,
0.333333,0.333333,0.307224,0.595594,0,1,1,
0.301587,0.333399,0.333333,0.595594,0,1,1,
0.333333,0.333333,0.307224,0.595594,0,1,1,
0.333333,0.34363,0.301587,0.595594,0,1,1,
0.301587,0.333399,0.333333,0.595594,0,1,1,
0.333333,0.34363,0.301587,0.595594,0,1,1,
0.308266,0.365079,0.301587,0.595594,0,1,1,
0.301587,0.333399,0.333333,0.595594,0,1,1,
0.308266,0.365079,0.301587,0.595594,0,1,1,
0.301587,0.365079,0.30481,0.595594,0,1,1,
0.301656,0.333333,0.333333,0.595201,0,1,1,
0.301587,0.333399,0.333333,0.595201,0,1,1,
0.301587,0.333333,0.333475,0.595201,0,1,1,
0.301587,0.333333,0.392007,0.595413,0,1,1,
0.301587,0.340258,0.396825,0.595413,0,1,1,
0.308683,0.333333,0.396825,0.595413,0,1,1,
0.301587,0.365079,0.402667,0.681344,0,1,1,
0.333333,0.365079,0.399559,0.681344,0,1,1,
0.333333,0.333333,0.402537,0.681344,0,1,1,
0.301587,0.340258,0.396825,0.614283,0,1,1,
0.301587,0.365079,0.402667,0.614283,0,1,1,
0.333333,0.333333,0.402537,0.614283,0,1,1,
0.308683,0.333333,0.396825,0.573953,0,1,1,
0.301587,0.340258,0.396825,0.573953,0,1,1,
0.333333,0.333333,0.402537,0.573953,0,1,1,
0.301587,0.396825,-0.398127,0.241161,1,0,1,
0.301587,0.365079,-0.402667,0.241161,1,0,1,
0.333333,0.365079,-0.399559,0.241161,1,0,1,
0.301587,0.396825,-0.398127,0.241161,1,0,1,
0.333333,0.365079,-0.399559,0.241161,1,0,1,
0.333333,0.3722,-0.396825,0.241161,1,0,1,
0.301587,0.396825,-0.398127,0.241161,1,0,1,
0.333333,0.3722,-0.396825,0.241161,1,0,1,
0.305458,0.396825,-0.396825,0.241161,1,0,1,
0.305458,0.396825,-0.396825,0.252366,1,0,1,
0.333333,0.3722,-0.396825,0.252366,1,0,1,
0.333333,0.396825,-0.382191,0.252366,1,0,1,
0.301587,0.365079,-0.30481,0.318656,1,0,1,
0.301587,0.371354,-0.301587,0.318656,1,0,1,
0.308267,0.365079,-0.301587,0.318656,1,0,1,
0.301587,0.396825,-0.293274,0.241161,1,0,1,
0.333333,0.396825,-0.294707,0.241161,1,0,1,
0.333333,0.365079,-0.294138,0.241161,1,0,1,
0.301587,0.371354,-0.301587,0.303174,1,0,1,
0.301587,0.396825,-0.293274,0.303174,1,0,1,
0.333333,0.365079,-0.294138,0.303174,1,0,1,
0.308267,0.365079,-0.301587,0.338752,1,0,1,
0.301587,0.371354,-0.301587,0.338752,1,0,1,
0.333333,0.365079,-0.294138,0.338752,1,0,1,
0.333333,0.365079,0.294139,0.586752,0,1,1,
0.333333,0.396825,0.294707,0.586752,0,1,1,
0.301587,0.396825,0.293274,0.586752,0,1,1,
0.333333,0.365079,0.294139,0.586752,0,1,1,
0.301587,0.396825,0.293274,0.586752,0,1,1,
0.301587,0.371353,0.301587,0.586752,0,1,1,
0.333333,0.365079,0.294139,0.586752,0,1,1,
0.301587,0.371353,0.301587,0.586752,0,1,1,
0.308266,0.365079,0.301587,0.586752,0,1,1,
0.308266,0.365079,0.301587,0.66125,0,1,1,
0.301587,0.371353,0.301587,0.66125,0,1,1,
0.301587,0.365079,0.30481,0.66125,0,1,1,
0.333333,0.396825,0.382191,0.665658,0,1,1,
0.333333,0.3722,0.396825,0.665658,0,1,1,
0.305457,0.396825,0.396825,0.665658,0,1,1,
0.333333,0.365079,0.399559,0.586752,0,1,1,
0.301587,0.365079,0.402667,0.586752,0,1,1,
0.301587,0.396825,0.398127,0.586752,0,1,1,
0.333333,0.3722,0.396825,0.604218,0,1,1,
0.333333,0.365079,0.399559,0.604218,0,1,1,
0.301587,0.396825,0.398127,0.604218,0,1,1,
0.305457,0.396825,0.396825,0.747635,0,1,1,
0.333333,0.3722,0.396825,0.747635,0,1,1,
0.301587,0.396825,0.398127,0.747635,0,1,1,
0.305458,0.396825,-0.396825,0.252366,1,0,1,
0.301587,0.399595,-0.396825,0.252366,1,0,1,
0.301587,0.396825,-0.398127,0.252366,1,0,1,
0.333333,0.41417,-0.365079,0.29557,1,0,1,
0.315487,0.428572,-0.365079,0.29557,1,0,1,
0.301587,0.428572,-0.375948,0.29557,1,0,1,
0.333333,0.41417,-0.365079,0.29557,1,0,1,
0.301587,0.428572,-0.375948,0.29557,1,0,1,
0.301587,0.399595,-0.396825,0.29557,1,0,1,
0.333333,0.41417,-0.365079,0.29557,1,0,1,
0.301587,0.399595,-0.396825,0.29557,1,0,1,
0.305458,0.396825,-0.396825,0.29557,1,0,1,
0.333333,0.41417,-0.365079,0.29557,1,0,1,
0.305458,0.396825,-0.396825,0.29557,1,0,1,
0.333333,0.396825,-0.382191,0.29557,1,0,1,
0.333333,0.41417,-0.365079,0.29557,1,0,1,
0.330898,0.428572,-0.333333,0.29557,1,0,1,
0.315487,0.428572,-0.365079,0.29557,1,0,1,
0.333333,0.426578,-0.333333,0.267107,1,0,1,
0.330898,0.428572,-0.333333,0.267107,1,0,1,
0.333333,0.41417,-0.365079,0.267107,1,0,1,
0.333333,0.426578,-0.333333,0.267107,1,0,1,
0.31133,0.428572,-0.301587,0.267107,1,0,1,
0.330898,0.428572,-0.333333,0.267107,1,0,1,
0.333333,0.410113,-0.301587,0.304614,1,0,1,
0.31133,0.428572,-0.301587,0.304614,1,0,1,
0.333333,0.426578,-0.333333,0.304614,1,0,1,
0.333333,0.396825,-0.294707,0.334342,1,0,1,
0.301587,0.396825,-0.293274,0.334342,1,0,1,
0.301587,0.428572,-0.297179,0.334342,1,0,1,
0.333333,0.410113,-0.301587,0.304614,1,0,1,
0.333333,0.396825,-0.294707,0.304614,1,0,1,
0.301587,0.428572,-0.297179,0.304614,1,0,1,
0.31133,0.428572,-0.301587,0.19885,1,0,1,
0.333333,0.410113,-0.301587,0.19885,1,0,1,
0.301587,0.428572,-0.297179,0.19885,1,0,1,
0.301587,0.428572,0.29718,0.82886,0,1,1,
0.301587,0.396825,0.293274,0.82886,0,1,1,
0.333333,0.396825,0.294707,0.82886,0,1,1,
0.301587,0.428572,0.29718,0.82886,0,1,1,
0.333333,0.396825,0.294707,0.82886,0,1,1,
0.333333,0.410113,0.301587,0.82886,0,1,1,
0.301587,0.428572,0.29718,0.82886,0,1,1,
0.333333,0.410113,0.301587,0.82886,0,1,1,
0.31133,0.428572,0.301587,0.82886,0,1,1,
0.333333,0.410113,0.301587,0.695387,0,1,1,
0.330899,0.428572,0.333333,0.695387,0,1,1,
0.31133,0.428572,0.301587,0.695387,0,1,1,
0.333333,0.426579,0.333333,0.732893,0,1,1,
0.330899,0.428572,0.333333,0.732893,0,1,1,
0.333333,0.410113,0.301587,0.732893,0,1,1,
0.333333,0.426579,0.333333,0.732893,0,1,1,
0.315488,0.428572,0.365079,0.732893,0,1,1,
0.330899,0.428572,0.333333,0.732893,0,1,1,
0.333333,0.41417,0.365079,0.704431,0,1,1,
0.315488,0.428572,0.365079,0.704431,0,1,1,
0.333333,0.426579,0.333333,0.704431,0,1,1,
0.301587,0.428572,0.375949,0.82886,0,1,1,
0.315488,0.428572,0.365079,0.82886,0,1,1,
0.333333,0.41417,0.365079,0.82886,0,1,1,
0.301587,0.399595,0.396825,0.764831,0,1,1,
0.301587,0.428572,0.375949,0.764831,0,1,1,
0.333333,0.41417,0.365079,0.764831,0,1,1,
0.305457,0.396825,0.396825,0.747635,0,1,1,
0.301587,0.399595,0.396825,0.747635,0,1,1,
0.333333,0.41417,0.365079,0.747635,0,1,1,
0.333333,0.396825,0.382191,0.665658,0,1,1,
0.305457,0.396825,0.396825,0.665658,0,1,1,
0.333333,0.41417,0.365079,0.665658,0,1,1,
0.301587,0.396825,0.398127,0.758839,0,1,1,
0.301587,0.399595,0.396825,0.758839,0,1,1,
0.305457,0.396825,0.396825,0.758839,0,1,1,
0.315487,0.428572,-0.365079,0.210647,1,0,1,
0.301587,0.437998,-0.365079,0.210647,1,0,1,
0.301587,0.428572,-0.375948,0.210647,1,0,1,
0.301587,0.448165,-0.333333,0.132436,1,0,1,
0.315487,0.428572,-0.365079,0.132436,1,0,1,
0.330898,0.428572,-0.333333,0.132436,1,0,1,
0.301587,0.437998,-0.365079,0.152738,1,0,1,
0.315487,0.428572,-0.365079,0.152738,1,0,1,
0.301587,0.448165,-0.333333,0.152738,1,0,1,
0.301587,0.43493,-0.301587,0.158696,1,0,1,
0.330898,0.428572,-0.333333,0.158696,1,0,1,
0.31133,0.428572,-0.301587,0.158696,1,0,1,
0.301587,0.448165,-0.333333,0.132436,1,0,1,
0.330898,0.428572,-0.333333,0.132436,1,0,1,
0.301587,0.43493,-0.301587,0.132436,1,0,1,
0.301587,0.428572,-0.297179,0.17114,1,0,1,
0.301587,0.43493,-0.301587,0.17114,1,0,1,
0.31133,0.428572,-0.301587,0.17114,1,0,1,
0.31133,0.428572,0.301587,0.80115,0,1,1,
0.301587,0.43493,0.301587,0.80115,0,1,1,
0.301587,0.428572,0.29718,0.80115,0,1,1,
0.301587,0.448166,0.333333,0.867565,0,1,1,
0.31133,0.428572,0.301587,0.867565,0,1,1,
0.330899,0.428572,0.333333,0.867565,0,1,1,
0.301587,0.43493,0.301587,0.841304,0,1,1,
0.31133,0.428572,0.301587,0.841304,0,1,1,
0.301587,0.448166,0.333333,0.841304,0,1,1,
0.301587,0.437999,0.365079,0.847263,0,1,1,
0.330899,0.428572,0.333333,0.847263,0,1,1,
0.315488,0.428572,0.365079,0.847263,0,1,1,
0.301587,0.448166,0.333333,0.867565,0,1,1,
0.330899,0.428572,0.333333,0.867565,0,1,1,
0.301587,0.437999,0.365079,0.867565,0,1,1,
0.301587,0.428572,0.375949,0.82886,0,1,1,
0.301587,0.437999,0.365079,0.82886,0,1,1,
0.315488,0.428572,0.365079,0.82886,0,1,1,
0.333333,-0.41417,-0.365079,0.29557,0,1,1,
0.354474,-0.396825,-0.365079,0.29557,0,1,1,
0.333333,-0.396825,-0.382191,0.29557,0,1,1,
0.333333,-0.41417,-0.365079,0.29557,0,1,1,
0.333333,-0.426578,-0.333333,0.29557,0,1,1,
0.365079,-0.39967,-0.333333,0.29557,0,1,1,
0.354474,-0.396825,-0.365079,0.391281,0,1,1,
0.333333,-0.41417,-0.365079,0.391281,0,1,1,
0.365079,-0.39967,-0.333333,0.391281,0,1,1,
0.365079,-0.396825,-0.342458,0.420468,0,1,1,
0.354474,-0.396825,-0.365079,0.420468,0,1,1,
0.365079,-0.39967,-0.333333,0.420468,0,1,1,
0.365079,-0.39967,-0.333333,0.414136,0,1,1,
0.333333,-0.426578,-0.333333,0.414136,0,1,1,
0.333333,-0.410112,-0.301587,0.414136,0,1,1,
0.365079,-0.39967,-0.333333,0.414136,0,1,1,
0.333333,-0.410112,-0.301587,0.414136,0,1,1,
0.34997,-0.396825,-0.301587,0.414136,0,1,1,
